STATBL_ID,DTACYCLE_CD,WRTTIME_IDTFR_ID,GRP_ID,GRP_NM,CLS_ID,CLS_NM,ITM_ID,ITM_NM,DTA_VAL,UI_NM,GRP_FULLNM,CLS_FULLNM,ITM_FULLNM,WRTTIME_DESC,YEAR,MONTH,DATE
T245383131632416,MM,202403,60039,동부1권,50004,15년 초과 ~ 20년 이하,10001,지수,99.9331437488821,지수,경기>동부1권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60004,6대광역시,50004,15년 초과 ~ 20년 이하,10001,지수,100.55462916982,지수,6대광역시,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60014,서남권,50004,15년 초과 ~ 20년 이하,10001,지수,90.9466863547974,지수,서울>강남지역>서남권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60040,동부2권,50004,15년 초과 ~ 20년 이하,10001,지수,105.516159037971,지수,경기>동부2권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60005,5대광역시,50004,15년 초과 ~ 20년 이하,10001,지수,101.809180958803,지수,5대광역시,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60015,동남권,50004,15년 초과 ~ 20년 이하,10001,지수,82.9137019449681,지수,서울>강남지역>동남권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60006,9개도,50004,15년 초과 ~ 20년 이하,10001,지수,99.4974323482913,지수,9개도,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60041,경의권,50004,15년 초과 ~ 20년 이하,10001,지수,103.32312819739,지수,경기>경의권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60007,8개도,50004,15년 초과 ~ 20년 이하,10001,지수,101.163857138814,지수,8개도,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60042,경원권,50004,15년 초과 ~ 20년 이하,10001,지수,99.9290612392278,지수,경기>경원권,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60008,서울,50004,15년 초과 ~ 20년 이하,10001,지수,88.6780587487926,지수,서울,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60035,경기,50004,15년 초과 ~ 20년 이하,10001,지수,97.9341672741483,지수,경기,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60017,인천,50004,15년 초과 ~ 20년 이하,10001,지수,95.6308852051791,지수,인천,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60018,부산,50004,15년 초과 ~ 20년 이하,10001,지수,100.577155660925,지수,부산,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60022,대구,50004,15년 초과 ~ 20년 이하,10001,지수,106.801121753706,지수,대구,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60024,대전,50004,15년 초과 ~ 20년 이하,10001,지수,102.247100321869,지수,대전,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60025,울산,50004,15년 초과 ~ 20년 이하,10001,지수,94.8727517481344,지수,울산,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60026,세종,50004,15년 초과 ~ 20년 이하,10001,지수,107.409764166979,지수,세종,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60027,강원,50004,15년 초과 ~ 20년 이하,10001,지수,99.6026325835089,지수,강원,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60028,충북,50004,15년 초과 ~ 20년 이하,10001,지수,99.7808797717471,지수,충북,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60029,충남,50004,15년 초과 ~ 20년 이하,10001,지수,102.575647582334,지수,충남,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60030,전북,50004,15년 초과 ~ 20년 이하,10001,지수,93.7775675606756,지수,전북,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60032,경북,50004,15년 초과 ~ 20년 이하,10001,지수,104.006411138497,지수,경북,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60033,경남,50004,15년 초과 ~ 20년 이하,10001,지수,102.160379968248,지수,경남,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60034,제주,50004,15년 초과 ~ 20년 이하,10001,지수,102.485085626226,지수,제주,15년 초과 ~ 20년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60009,강북지역,50005,20년 초과,10001,지수,90.7359427122662,지수,서울>강북지역,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60031,전남,50005,20년 초과,10001,지수,102.096922332694,지수,전남광주>전남,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60036,경부1권,50005,20년 초과,10001,지수,87.2473184398402,지수,경기>경부1권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60019,중부산권,50005,20년 초과,10001,지수,104.496278705132,지수,부산>중부산권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60010,도심권,50005,20년 초과,10001,지수,84.0599512867369,지수,서울>강북지역>도심권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60001,전국,50005,20년 초과,10001,지수,98.5302757937709,지수,전국,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60023,광주,50005,20년 초과,10001,지수,102.531169895754,지수,전남광주>광주,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60002,수도권,50005,20년 초과,10001,지수,93.3556471637986,지수,수도권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60020,동부산권,50005,20년 초과,10001,지수,104.718793532421,지수,부산>동부산권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60037,경부2권,50005,20년 초과,10001,지수,93.6888753188993,지수,경기>경부2권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60013,강남지역,50005,20년 초과,10001,지수,82.6468107644516,지수,서울>강남지역,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60011,동북권,50005,20년 초과,10001,지수,92.1539073454511,지수,서울>강북지역>동북권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60003,지방권,50005,20년 초과,10001,지수,103.473538536557,지수,지방권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60021,서부산권,50005,20년 초과,10001,지수,105.746587740732,지수,부산>서부산권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60012,서북권,50005,20년 초과,10001,지수,87.6264566583345,지수,서울>강북지역>서북권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60038,서해안권,50005,20년 초과,10001,지수,99.8535857905904,지수,경기>서해안권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60039,동부1권,50005,20년 초과,10001,지수,98.4519001252368,지수,경기>동부1권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60004,6대광역시,50005,20년 초과,10001,지수,104.43639827129,지수,6대광역시,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60014,서남권,50005,20년 초과,10001,지수,87.423317459241,지수,서울>강남지역>서남권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60040,동부2권,50005,20년 초과,10001,지수,106.16363088021,지수,경기>동부2권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60005,5대광역시,50005,20년 초과,10001,지수,105.448450377926,지수,5대광역시,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60015,동남권,50005,20년 초과,10001,지수,76.3623643808748,지수,서울>강남지역>동남권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60006,9개도,50005,20년 초과,10001,지수,99.3387305499703,지수,9개도,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60041,경의권,50005,20년 초과,10001,지수,102.804244161065,지수,경기>경의권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60007,8개도,50005,20년 초과,10001,지수,101.834154941939,지수,8개도,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60042,경원권,50005,20년 초과,10001,지수,101.459670832738,지수,경기>경원권,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60008,서울,50005,20년 초과,10001,지수,86.4643794637513,지수,서울,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60035,경기,50005,20년 초과,10001,지수,96.5729320495817,지수,경기,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60017,인천,50005,20년 초과,10001,지수,100.469644128993,지수,인천,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60018,부산,50005,20년 초과,10001,지수,104.97964838285,지수,부산,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60022,대구,50005,20년 초과,10001,지수,112.251271521776,지수,대구,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60024,대전,50005,20년 초과,10001,지수,104.284155070812,지수,대전,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60025,울산,50005,20년 초과,10001,지수,100.036247543648,지수,울산,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60026,세종,50005,20년 초과,10001,지수,107.088210223007,지수,세종,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60027,강원,50005,20년 초과,10001,지수,101.082398008001,지수,강원,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60028,충북,50005,20년 초과,10001,지수,99.7248012711452,지수,충북,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60029,충남,50005,20년 초과,10001,지수,101.826032467387,지수,충남,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60030,전북,50005,20년 초과,10001,지수,99.6667144531463,지수,전북,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60032,경북,50005,20년 초과,10001,지수,103.371811735998,지수,경북,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60033,경남,50005,20년 초과,10001,지수,103.082837109806,지수,경남,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60034,제주,50005,20년 초과,10001,지수,105.347516799726,지수,제주,20년 초과,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60009,강북지역,50001,5년 이하,10001,지수,87.4559354251933,지수,서울>강북지역,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60031,전남,50001,5년 이하,10001,지수,99.7415898855456,지수,전남광주>전남,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60036,경부1권,50001,5년 이하,10001,지수,87.7470865144061,지수,경기>경부1권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60019,중부산권,50001,5년 이하,10001,지수,96.7563772853409,지수,부산>중부산권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60010,도심권,50001,5년 이하,10001,지수,88.8317037008907,지수,서울>강북지역>도심권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60001,전국,50001,5년 이하,10001,지수,96.2284752864089,지수,전국,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60023,광주,50001,5년 이하,10001,지수,105.976074262608,지수,전남광주>광주,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60002,수도권,50001,5년 이하,10001,지수,94.0401566469146,지수,수도권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60020,동부산권,50001,5년 이하,10001,지수,95.6041701383266,지수,부산>동부산권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60037,경부2권,50001,5년 이하,10001,지수,95.2377074610119,지수,경기>경부2권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60013,강남지역,50001,5년 이하,10001,지수,82.6745307922127,지수,서울>강남지역,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60011,동북권,50001,5년 이하,10001,지수,89.4765832819275,지수,서울>강북지역>동북권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60003,지방권,50001,5년 이하,10001,지수,98.6533855651825,지수,지방권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60021,서부산권,50001,5년 이하,10001,지수,100.370149872527,지수,부산>서부산권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60012,서북권,50001,5년 이하,10001,지수,84.3599528671526,지수,서울>강북지역>서북권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60038,서해안권,50001,5년 이하,10001,지수,99.6774905870517,지수,경기>서해안권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60039,동부1권,50001,5년 이하,10001,지수,90.5184893777456,지수,경기>동부1권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60004,6대광역시,50001,5년 이하,10001,지수,98.5163823655957,지수,6대광역시,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60014,서남권,50001,5년 이하,10001,지수,87.4099996679187,지수,서울>강남지역>서남권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60040,동부2권,50001,5년 이하,10001,지수,100.94594415057,지수,경기>동부2권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60005,5대광역시,50001,5년 이하,10001,지수,99.2277143576309,지수,5대광역시,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60015,동남권,50001,5년 이하,10001,지수,79.818158483032,지수,서울>강남지역>동남권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60006,9개도,50001,5년 이하,10001,지수,97.2167326995992,지수,9개도,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60041,경의권,50001,5년 이하,10001,지수,100.003887338595,지수,경기>경의권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60007,8개도,50001,5년 이하,10001,지수,98.0004242664471,지수,8개도,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60042,경원권,50001,5년 이하,10001,지수,99.8392243972522,지수,경기>경원권,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60008,서울,50001,5년 이하,10001,지수,84.6138286205042,지수,서울,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60035,경기,50001,5년 이하,10001,지수,96.6034407546832,지수,경기,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60017,인천,50001,5년 이하,10001,지수,96.4473913183995,지수,인천,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60018,부산,50001,5년 이하,10001,지수,97.095873773312,지수,부산,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60022,대구,50001,5년 이하,10001,지수,98.5647019294747,지수,대구,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60024,대전,50001,5년 이하,10001,지수,102.203293411989,지수,대전,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60025,울산,50001,5년 이하,10001,지수,95.8511614675665,지수,울산,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60026,세종,50001,5년 이하,10001,지수,101.226915193002,지수,세종,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60027,강원,50001,5년 이하,10001,지수,99.6239667260917,지수,강원,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60028,충북,50001,5년 이하,10001,지수,98.209274636983,지수,충북,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60029,충남,50001,5년 이하,10001,지수,99.4990176785841,지수,충남,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60030,전북,50001,5년 이하,10001,지수,91.858364379275,지수,전북,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60032,경북,50001,5년 이하,10001,지수,97.7829070447972,지수,경북,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60033,경남,50001,5년 이하,10001,지수,97.6316239989154,지수,경남,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60034,제주,50001,5년 이하,10001,지수,105.137532958041,지수,제주,5년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60009,강북지역,50002,5년 초과 ~ 10년 이하,10001,지수,83.6504593192049,지수,서울>강북지역,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60031,전남,50002,5년 초과 ~ 10년 이하,10001,지수,102.397457907823,지수,전남광주>전남,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60036,경부1권,50002,5년 초과 ~ 10년 이하,10001,지수,87.9874523985005,지수,경기>경부1권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60019,중부산권,50002,5년 초과 ~ 10년 이하,10001,지수,98.7884026923104,지수,부산>중부산권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60010,도심권,50002,5년 초과 ~ 10년 이하,10001,지수,85.5604429803218,지수,서울>강북지역>도심권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60001,전국,50002,5년 초과 ~ 10년 이하,10001,지수,97.5671045953683,지수,전국,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60023,광주,50002,5년 초과 ~ 10년 이하,10001,지수,104.653876262856,지수,전남광주>광주,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60002,수도권,50002,5년 초과 ~ 10년 이하,10001,지수,93.4714429925313,지수,수도권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60020,동부산권,50002,5년 초과 ~ 10년 이하,10001,지수,100.561904566915,지수,부산>동부산권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60037,경부2권,50002,5년 초과 ~ 10년 이하,10001,지수,93.2487093266549,지수,경기>경부2권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60013,강남지역,50002,5년 초과 ~ 10년 이하,10001,지수,85.1192025915771,지수,서울>강남지역,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60011,동북권,50002,5년 초과 ~ 10년 이하,10001,지수,84.5914301664763,지수,서울>강북지역>동북권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60003,지방권,50002,5년 초과 ~ 10년 이하,10001,지수,100.535916346729,지수,지방권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60021,서부산권,50002,5년 초과 ~ 10년 이하,10001,지수,103.678347559849,지수,부산>서부산권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60012,서북권,50002,5년 초과 ~ 10년 이하,10001,지수,81.2752422047432,지수,서울>강북지역>서북권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60038,서해안권,50002,5년 초과 ~ 10년 이하,10001,지수,98.5311709654984,지수,경기>서해안권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60039,동부1권,50002,5년 초과 ~ 10년 이하,10001,지수,90.4551600486931,지수,경기>동부1권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60004,6대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,100.366549024803,지수,6대광역시,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60014,서남권,50002,5년 초과 ~ 10년 이하,10001,지수,89.312845977149,지수,서울>강남지역>서남권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60040,동부2권,50002,5년 초과 ~ 10년 이하,10001,지수,102.115891977569,지수,경기>동부2권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60005,5대광역시,50002,5년 초과 ~ 10년 이하,10001,지수,100.731380121564,지수,5대광역시,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60015,동남권,50002,5년 초과 ~ 10년 이하,10001,지수,81.6514832823597,지수,서울>강남지역>동남권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60006,9개도,50002,5년 초과 ~ 10년 이하,10001,지수,98.3775710212484,지수,9개도,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60041,경의권,50002,5년 초과 ~ 10년 이하,10001,지수,100.609538995955,지수,경기>경의권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60007,8개도,50002,5년 초과 ~ 10년 이하,10001,지수,100.361093410853,지수,8개도,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60042,경원권,50002,5년 초과 ~ 10년 이하,10001,지수,100.992668161993,지수,경기>경원권,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60008,서울,50002,5년 초과 ~ 10년 이하,10001,지수,84.4548917481386,지수,서울,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60035,경기,50002,5년 초과 ~ 10년 이하,10001,지수,95.9676626549688,지수,경기,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60017,인천,50002,5년 초과 ~ 10년 이하,10001,지수,98.7806488602445,지수,인천,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60018,부산,50002,5년 초과 ~ 10년 이하,10001,지수,100.831816922385,지수,부산,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60022,대구,50002,5년 초과 ~ 10년 이하,10001,지수,101.977900241071,지수,대구,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60024,대전,50002,5년 초과 ~ 10년 이하,10001,지수,101.186465862793,지수,대전,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60025,울산,50002,5년 초과 ~ 10년 이하,10001,지수,94.0187047299247,지수,울산,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60026,세종,50002,5년 초과 ~ 10년 이하,10001,지수,100.839991475192,지수,세종,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60027,강원,50002,5년 초과 ~ 10년 이하,10001,지수,100.629924797545,지수,강원,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60028,충북,50002,5년 초과 ~ 10년 이하,10001,지수,100.571792214393,지수,충북,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60029,충남,50002,5년 초과 ~ 10년 이하,10001,지수,101.868707110419,지수,충남,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60030,전북,50002,5년 초과 ~ 10년 이하,10001,지수,94.082279753018,지수,전북,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60032,경북,50002,5년 초과 ~ 10년 이하,10001,지수,99.9030725407071,지수,경북,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60033,경남,50002,5년 초과 ~ 10년 이하,10001,지수,100.562349630987,지수,경남,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202403,60034,제주,50002,5년 초과 ~ 10년 이하,10001,지수,103.217710447151,지수,제주,5년 초과 ~ 10년 이하,지수,2024년 3월,2024,3,2024-03-01
T245383131632416,MM,202404,60010,도심권,50003,10년 초과 ~ 15년 이하,10001,지수,83.5147577687669,지수,서울>강북지역>도심권,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60019,중부산권,50003,10년 초과 ~ 15년 이하,10001,지수,100.896661251723,지수,부산>중부산권,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60031,전남,50003,10년 초과 ~ 15년 이하,10001,지수,102.707975904315,지수,전남광주>전남,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60036,경부1권,50003,10년 초과 ~ 15년 이하,10001,지수,87.2841572619073,지수,경기>경부1권,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60009,강북지역,50003,10년 초과 ~ 15년 이하,10001,지수,89.2295524483337,지수,서울>강북지역,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60001,전국,50003,10년 초과 ~ 15년 이하,10001,지수,97.3351804206545,지수,전국,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60013,강남지역,50003,10년 초과 ~ 15년 이하,10001,지수,82.6834202123023,지수,서울>강남지역,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
T245383131632416,MM,202404,60002,수도권,50003,10년 초과 ~ 15년 이하,10001,지수,94.2116426361611,지수,수도권,10년 초과 ~ 15년 이하,지수,2024년 4월,2024,4,2024-04-01
